event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
1232,83,West Ham United,home, 83 ,Disallowed goal,Disallowed goal,
1233,84,Tottenham Hotspur,home, 15 ,Goal, Harry Kane , Pierre-Emile Højbjerg 
1234,84,Tottenham Hotspur,home, 23 ,Yellow card, Rodrigo Bentancur ,
1235,84,Tottenham Hotspur,home, 26 ,Yellow card, Cristian Romero ,
1236,84,Manchester City,away, 59 ,Substitution, Kevin De Bruyne , Riyad Mahrez 
1237,84,Tottenham Hotspur,home, 75 ,Yellow card, Ivan Perišić ,
1238,84,Tottenham Hotspur,home, 79 ,Substitution, Ryan Sessegnon , Ivan Perišić 
1239,84,Manchester City,away, 83 ,Yellow card, Ederson ,
1240,84,Tottenham Hotspur,home, 84 ,Substitution, Yves Bissouma , Son Heung-min 
1241,84,Manchester City,away, 84 ,Substitution, Ilkay Gündoğan , Bernardo Silva 
1242,84,Tottenham Hotspur,home, 87 ,Second yellow card, Cristian Romero ,
1243,84,Tottenham Hotspur,home, 88 ,Substitution, Davinson Sanchez , Dejan Kulusevski 
1244,84,Manchester City,away, 97 ,Yellow card, Kyle Walker ,
1245,84,Manchester City,away, 97 ,Yellow card, Jack Grealish ,
1246,85,Leeds United,away, 13 ,Yellow card, Pascal Struijk ,
1247,85,Nottingham Forest,home, 14 ,Goal, Brennan Johnson ,
1248,85,Nottingham Forest,home, 30 ,Yellow card, Danilo ,
1249,85,Nottingham Forest,home, 45 ,Substitution, Jack Colback , Danilo 
1250,85,Nottingham Forest,home, 45 ,Substitution, Serge Aurier , Orel Mangala 
1251,85,Nottingham Forest,home, 52 ,Yellow card, Willy Boly ,
1252,85,Nottingham Forest,home, 55 ,Yellow card, Neco Williams ,
1253,85,Leeds United,away, 57 ,Substitution, Weston McKennie , Marc Roca 
1254,85,Leeds United,away, 57 ,Substitution, Crysencio Summerville , Luis Sinisterra 
1255,85,Leeds United,away, 67 ,Substitution, Junior Firpo , Pascal Struijk 
1256,85,Leeds United,away, 67 ,Substitution, Georginio Rutter , Patrick Bamford 
1257,85,Nottingham Forest,home, 73 ,Substitution, Sam Surridge , Christopher Wood 
1258,85,Leeds United,away, 77 ,Yellow card, Maximilian Wöber ,
1259,85,Leeds United,away, 83 ,Substitution, Sam Greenwood , Jack Harrison 
1260,85,Nottingham Forest,home, 90 ,Substitution, André Ayew , Neco Williams 
1261,85,Nottingham Forest,home, 91 ,Yellow card, Sam Surridge ,
1262,86,Newcastle United,home, 1 ,Disallowed goal,Disallowed goal,
1263,86,Newcastle United,home, 3 ,Goal, Callum Wilson , Sean Longstaff 
1264,86,West Ham United,away, 32 ,Goal, Lucas Paquetá ,
1265,86,Newcastle United,home, 45 ,Yellow card, Joe Willock ,
1266,86,West Ham United,away, 45 ,Substitution, Ben Johnson , Thilo Kehrer 
1267,86,Newcastle United,home, 57 ,Yellow card, Joelinton ,
1268,86,Newcastle United,home, 69 ,Substitution, Anthony Gordon , Allan Saint-Maximin 
1269,86,West Ham United,away, 74 ,Substitution, Tomás Souček , Lucas Paquetá 
1270,86,West Ham United,away, 74 ,Substitution, Pablo Fornals , Saïd Benrahma 
1271,86,Newcastle United,home, 81 ,Substitution, Jacob Murphy , Miguel Almirón 
1272,86,Newcastle United,home, 81 ,Substitution, Elliot Anderson , Joe Willock 
1273,86,West Ham United,away, 81 ,Substitution, Danny Ings , Michail Antonio 
1274,86,West Ham United,away, 91 ,Yellow card, Nayef Aguerd ,
1275,86,West Ham United,away, 92 ,Substitution, Flynn Downes , Vladimír Coufal 
1276,87,Wolverhampton Wanderers,home, 5 ,Own goal, Joel Matip , Own goal 
1277,87,Wolverhampton Wanderers,home, 12 ,Goal, Craig Dawson ,
1278,87,Wolverhampton Wanderers,home, 42 ,Substitution, Adama Traore , Hwang Hee-chan 
1279,87,Wolverhampton Wanderers,home, 49 ,Yellow card, Craig Dawson ,
1280,87,Wolverhampton Wanderers,home, 60 ,Substitution, Raúl Jiménez , Matheus Cunha 
1281,87,Wolverhampton Wanderers,home, 60 ,Substitution, Joao Moutinho , Pablo Sarabia 
1282,87,Liverpool,away, 65 ,Substitution, Jordan Henderson , Naby Keita 
1283,87,Wolverhampton Wanderers,home, 71 ,Goal, Rúben Neves , Adama Traore 
1284,87,Liverpool,away, 75 ,Yellow card, Joseph Gomez ,
1285,87,Liverpool,away, 76 ,Substitution, Harvey Elliott , Stefan Bajčetić 
1286,87,Wolverhampton Wanderers,home, 83 ,Substitution, Daniel Podence , Mario Lemina 
1287,87,Wolverhampton Wanderers,home, 83 ,Substitution, Jonny Castro , Rayan Aït-Nouri 
1288,87,Liverpool,away, 85 ,Substitution, Alex Oxlade-Chamberlain , Cody Gakpo 
1289,87,Liverpool,away, 85 ,Substitution, James Milner , Thiago 
1290,87,Liverpool,away, 85 ,Substitution, Konstantinos Tsimikas , Andrew Robertson 
1291,88,Manchester United,home, 7 ,Penalty, Bruno Fernandes , Penalty 
1292,88,Crystal Palace,away, 46 ,Yellow card, Tyrick Mitchell ,
1293,88,Manchester United,home, 59 ,Substitution, Alejandro Garnacho , Wout Weghorst 
1294,88,Manchester United,home, 62 ,Goal, Marcus Rashford ,
1295,88,Manchester United,home, 67 ,Yellow card, Antony ,
1296,88,Crystal Palace,away, 67 ,Yellow card, Jeffrey Schlupp ,
1297,88,Manchester United,home, 70 ,Red card, Casemiro ,
1298,88,Crystal Palace,away, 72 ,Substitution, Albert Lokonga , Will Hughes 
1299,88,Crystal Palace,away, 73 ,Substitution, Eberechi Eze , Jordan Ayew 
1300,88,Crystal Palace,away, 76 ,Goal, Jeffrey Schlupp , Cheick Doucouré 
1301,88,Manchester United,home, 81 ,Substitution, Marcel Sabitzer , Antony 
1302,88,Crystal Palace,away, 82 ,Substitution, Naouirou Ahamada , Cheick Doucouré 
1303,88,Crystal Palace,away, 83 ,Substitution, Jean Mateta , Jeffrey Schlupp 
1304,88,Manchester United,home, 87 ,Substitution, Harry Maguire , Alejandro Garnacho 
1305,88,Manchester United,home, 87 ,Substitution, Victor Lindelof , Aaron Wan-Bissaka 
1306,89,Brighton & Hove Albion,home, 9 ,Yellow card, Joel Veltman ,
1307,89,Brighton & Hove Albion,home, 57 ,Substitution, Moisés Caicedo , Billy Gilmour 
1308,89,Brighton & Hove Albion,home, 57 ,Substitution, Jeremy Sarmiento , Danny Welbeck 
1309,89,AFC Bournemouth,away, 61 ,Substitution, Ryan Christie , Hamed Traorè 
1310,89,AFC Bournemouth,away, 66 ,Substitution, Joe Rothwell , Philip Billing 
1311,89,Brighton & Hove Albion,home, 69 ,Yellow card, Lewis Dunk ,
1312,89,Brighton & Hove Albion,home, 75 ,Substitution, Julio Enciso , Deniz Undav 
1313,89,Brighton & Hove Albion,home, 75 ,Substitution, Facundo Buonanotte , Tariq Lamptey 
1314,89,Brighton & Hove Albion,home, 79 ,Yellow card, Moisés Caicedo ,
1315,89,AFC Bournemouth,away, 81 ,Substitution, Matías Viña , Jaidon Anthony 
1316,89,AFC Bournemouth,away, 84 ,Yellow card, Adam Smith ,
1317,89,Brighton & Hove Albion,home, 87 ,Goal, Kaoru Mitoma , Jeremy Sarmiento 
1318,89,Brighton & Hove Albion,home, 89 ,Substitution, Adam Webster , Solomon March 
1319,90,Brentford,home, 41 ,Goal, Ben Mee , Bryan Mbeumo 
1320,90,Brentford,home, 44 ,Goal, Bryan Mbeumo , Yoane Wissa 
1321,90,Southampton,away, 45 ,Substitution, Paul Onuachu , Mohamed Elyounoussi 
1322,90,Southampton,away, 45 ,Substitution, Kamaldeen Sulemana , Ibrahima Diallo 
1323,90,Southampton,away, 59 ,Yellow card, Roméo Lavia ,
1324,90,Brentford,home, 61 ,Substitution, Mads Roerslev , Aaron Hickey 
1325,90,Brentford,home, 61 ,Substitution, Vitaly Janelt , Josh Dasilva 
1326,90,Brentford,home, 64 ,Yellow card, Ivan Toney ,
1327,90,Southampton,away, 65 ,Substitution, Carlos Alcaraz , Roméo Lavia 
1328,90,Southampton,away, 65 ,Substitution, Theo Walcott , Samuel Edozie 
1329,90,Brentford,home, 74 ,Substitution, Kevin Schade , Yoane Wissa 
1330,90,Brentford,home, 80 ,Goal, Mathias Jensen , Rico Henry 
1331,90,Southampton,away, 81 ,Substitution, Adam Armstrong , Che Adams 
1332,90,Brentford,home, 82 ,Substitution, Mathias Jørgensen , Bryan Mbeumo 
1333,90,Brentford,home, 82 ,Substitution, Mikkel Damsgaard , Mathias Jensen 
1334,90,Southampton,away, 90 ,Yellow card, Mohammed Salisu ,
1335,91,Aston Villa,home, 9 ,Goal, Ollie Watkins ,
1336,91,Leicester City,away, 12 ,Goal, James Maddison , Kelechi Iheanacho 
1337,91,Aston Villa,home, 32 ,Own goal, Harry Souttar , Own goal 
1338,91,Leicester City,away, 41 ,Goal, Kelechi Iheanacho , Harvey Barnes 
1339,91,Leicester City,away, 47 ,Goal, Tetê , Kelechi Iheanacho 
1340,91,Aston Villa,home, 45 ,Substitution, Philippe Coutinho , Jacob Ramsey 
1341,91,Aston Villa,home, 45 ,Substitution, Alex Moreno , Lucas Digne 
1342,91,Leicester City,away, 56 ,Yellow card, Timothy Castagne ,
1343,91,Aston Villa,home, 59 ,Substitution, Matty Cash , Ashley Young 
1344,91,Leicester City,away, 67 ,Substitution, Jamie Vardy , Kelechi Iheanacho 
1345,91,Leicester City,away, 67 ,Substitution, Dennis Praet , James Maddison 
1346,91,Leicester City,away, 67 ,Substitution, Nampalys Mendy , Kiernan Dewsbury-Hall 
1347,91,Leicester City,away, 79 ,Goal, Dennis Praet ,
1348,91,Leicester City,away, 81 ,Substitution, Luke Thomas , Victor Kristiansen 
1349,91,Aston Villa,home, 82 ,Substitution, Leander Dendoncker , Boubacar Kamara 
1350,91,Aston Villa,home, 82 ,Substitution, Jhon Durán , Leon Bailey 
1351,91,Leicester City,away, 83 ,Substitution, Caglar Söyüncü , Tetê 
1352,91,Leicester City,away, 86 ,Yellow card, Caglar Söyüncü ,
1353,91,Leicester City,away, 88 ,Yellow card, Youri Tielemans ,
1354,92,Arsenal,away, 59 ,Substitution, Jorginho , Thomas Partey 
1355,92,Arsenal,away, 59 ,Substitution, Leandro Trossard , Gabriel Martinelli 
1356,92,Everton,home, 60 ,Goal, James Tarkowski , Dwight McNeil 
1357,92,Everton,home, 62 ,Substitution, Neal Maupay , Dominic Calvert-Lewin 
1358,92,Everton,home, 63 ,Yellow card, Vitalii Mykolenko ,
1359,92,Everton,home, 69 ,Yellow card, Amadou Onana ,
1360,92,Arsenal,away, 77 ,Substitution, Fábio Vieira , Martin Ødegaard 
1361,92,Arsenal,away, 85 ,Substitution, Takehiro Tomiyasu , Ben White 
1362,92,Everton,home, 86 ,Yellow card, Jordan Pickford ,
1363,92,Arsenal,away, 96 ,Yellow card, Olexandr Zinchenko ,
1364,92,Everton,home, 96 ,Yellow card, Neal Maupay ,
1365,93,Fulham,away, 22 ,Yellow card, João Palhinha ,
1366,93,Chelsea,home, 45 ,Substitution, Noni Madueke , Mykhailo Mudryk 
1367,93,Fulham,away, 51 ,Yellow card, Andreas Pereira ,
1368,93,Chelsea,home, 60 ,Substitution, César Azpilicueta , Reece James 
1369,93,Chelsea,home, 60 ,Substitution, Raheem Sterling , Hakim Ziyech 
1370,93,Chelsea,home, 64 ,Yellow card, Conor Gallagher ,
1371,93,Fulham,away, 67 ,Yellow card, Bobby Decordova-Reid ,
1372,93,Fulham,away, 75 ,Substitution, Manor Solomon , Bobby Decordova-Reid 
1373,93,Fulham,away, 75 ,Substitution, Harry Wilson , Willian 
1374,93,Chelsea,home, 75 ,Substitution, David Datro Fofana , Mason Mount 
1375,93,Chelsea,home, 84 ,Substitution, Benjamin Chilwell , Marc Cucurella 
1376,93,Fulham,away, 91 ,Substitution, Carlos Vinícius , Aleksandar Mitrović 
1377,93,Fulham,away, 91 ,Substitution, Thomas Cairney , Harrison Reed 
1378,93,Fulham,away, 93 ,Yellow card, Harry Wilson ,
1379,93,Fulham,away, 94 ,Substitution, Layvin Kurzawa , Andreas Pereira 
1380,94,Fulham,home, 16 ,Yellow card, João Palhinha ,
1381,94,Tottenham Hotspur,away, 28 ,Yellow card, Son Heung-min ,
1382,94,Tottenham Hotspur,away, 46 ,Goal, Harry Kane , Son Heung-min 
1383,94,Fulham,home, 65 ,Substitution, Thomas Cairney , Harrison Reed 
1384,94,Tottenham Hotspur,away, 70 ,Yellow card, Cristian Romero ,
1385,94,Tottenham Hotspur,away, 76 ,Substitution, Richarlison , Son Heung-min 
1386,94,Tottenham Hotspur,away, 78 ,Yellow card, Rodrigo Bentancur ,
1387,94,Fulham,home, 80 ,Substitution, Manor Solomon , Kenny Tete 
1388,94,Fulham,home, 87 ,Substitution, Carlos Vinícius , Willian 
1389,94,Fulham,home, 87 ,Substitution, Harry Wilson , Bobby Decordova-Reid 
1390,94,Tottenham Hotspur,away, 91 ,Substitution, Yves Bissouma , Dejan Kulusevski 
1391,95,Manchester United,away, 17 ,Goal, Marcus Rashford , Bruno Fernandes 
1392,95,Arsenal,home, 19 ,Yellow card, Ben White ,
1393,95,Arsenal,home, 24 ,Goal, Edward Nketiah , Granit Xhaka 
1394,95,Arsenal,home, 45 ,Substitution, Takehiro Tomiyasu , Ben White 
1395,95,Manchester United,away, 47 ,Yellow card, Antony ,
1396,95,Arsenal,home, 53 ,Goal, Bukayo Saka , Takehiro Tomiyasu 
1397,95,Manchester United,away, 59 ,Goal, Lisandro Martínez ,
1398,95,Manchester United,away, 71 ,Substitution, Fred , Antony 
1399,95,Arsenal,home, 82 ,Substitution, Leandro Trossard , Gabriel Martinelli 
1400,95,Manchester United,away, 83 ,Yellow card, Luke Shaw ,
1401,95,Arsenal,home, 90 ,Goal, Edward Nketiah ,
1402,95,Manchester United,away, 92 ,Substitution, Alejandro Garnacho , Raphaël Varane 
1403,95,Arsenal,home, 93 ,Substitution, Rob Holding , Martin Ødegaard 
1404,96,Wolverhampton Wanderers,away, 10 ,Yellow card, Maximilian Kilman ,
1405,96,Wolverhampton Wanderers,away, 13 ,Yellow card, Mario Lemina ,
1406,96,Manchester City,home, 25 ,Yellow card, Rodri ,
1407,96,Manchester City,home, 40 ,Goal, Erling Haaland , Kevin De Bruyne 
1408,96,Manchester City,home, 45 ,Substitution, Nathan Aké , Rico Lewis 
1409,96,Wolverhampton Wanderers,away, 45 ,Substitution, Joao Moutinho , Hwang Hee-chan 
1410,96,Wolverhampton Wanderers,away, 45 ,Substitution, Pablo Sarabia , Adama Traore 
1411,96,Wolverhampton Wanderers,away, 45 ,Substitution, Matheus Cunha , Raúl Jiménez 
1412,96,Manchester City,home, 50 ,Penalty, Erling Haaland , Penalty 
1413,96,Manchester City,home, 54 ,Goal, Erling Haaland , Riyad Mahrez 
1414,96,Manchester City,home, 61 ,Substitution, Julián Álvarez , Erling Haaland 
1415,96,Wolverhampton Wanderers,away, 67 ,Substitution, Daniel Podence , Mario Lemina 
1416,96,Manchester City,home, 77 ,Substitution, Bernardo Silva , Kevin De Bruyne 
1417,96,Manchester City,home, 77 ,Substitution, Kalvin Phillips , Rodri 
1418,96,Manchester City,home, 81 ,Substitution, Cole Palmer , Riyad Mahrez 
1419,96,Wolverhampton Wanderers,away, 81 ,Substitution, Rayan Aït-Nouri , Hugo Bueno 
1420,97,Brentford,away, 60 ,Substitution, Vitaly Janelt , Josh Dasilva 
1421,97,Leeds United,home, 64 ,Yellow card, Rodrigo Moreno ,
1422,97,Leeds United,home, 70 ,Substitution, Luis Sinisterra , Brenden Aaronson 
1423,97,Brentford,away, 71 ,Yellow card, Ivan Toney ,
1424,97,Brentford,away, 74 ,Substitution, Yoane Wissa , Bryan Mbeumo 
1425,97,Leeds United,home, 79 ,Substitution, Patrick Bamford , Rodrigo Moreno 
1426,97,Leeds United,home, 83 ,Yellow card, Robin Koch ,
1427,97,Leeds United,home, 87 ,Substitution, Sam Greenwood , Marc Roca 
1428,97,Brentford,away, 88 ,Yellow card, Yoane Wissa ,
1429,98,Crystal Palace,home, 4 ,Yellow card, Marc Guéhi ,
1430,98,Newcastle United,away, 57 ,Yellow card, Kieran Trippier ,
1431,98,Crystal Palace,home, 65 ,Substitution, Michael Olise , Eberechi Eze 
1432,98,Crystal Palace,home, 65 ,Substitution, Jean Mateta , Wilfried Zaha 
1433,98,Crystal Palace,home, 65 ,Substitution, Will Hughes , Jeffrey Schlupp 
1434,98,Newcastle United,away, 69 ,Substitution, Alexander Isak , Callum Wilson 
1435,98,Newcastle United,away, 69 ,Substitution, Allan Saint-Maximin , Joe Willock 
1436,98,Crystal Palace,home, 71 ,Substitution, Nathaniel Clyne , Joel Ward 
1437,98,Crystal Palace,home, 75 ,Yellow card, Will Hughes ,
1438,98,Newcastle United,away, 86 ,Substitution, Jacob Murphy , Miguel Almirón 
1439,98,Crystal Palace,home, 87 ,Yellow card, Cheick Doucouré ,
1440,98,Crystal Palace,home, 90 ,Substitution, David Ozoh , Odsonne Édouard 
1441,98,Newcastle United,away, 94 ,Yellow card, Joelinton ,
1442,98,Crystal Palace,home, 94 ,Yellow card, Michael Olise ,
1443,99,West Ham United,home, 34 ,Goal, Jarrod Bowen ,
1444,99,West Ham United,home, 41 ,Goal, Jarrod Bowen , Michail Antonio 
1445,99,Everton,away, 45 ,Substitution, Dwight McNeil , Vitalii Mykolenko 
1446,99,Everton,away, 45 ,Substitution, Tom Davies , Seamus Coleman 
1447,99,West Ham United,home, 50 ,Yellow card, Lucas Paquetá ,
1448,99,Everton,away, 67 ,Yellow card, James Tarkowski ,
1449,99,West Ham United,home, 72 ,Substitution, Danny Ings , Michail Antonio 
1450,99,West Ham United,home, 72 ,Substitution, Tomás Souček , Lucas Paquetá 
1451,99,West Ham United,home, 81 ,Substitution, Ben Johnson , Emerson 
1452,99,West Ham United,home, 82 ,Substitution, Flynn Downes , Saïd Benrahma 
1453,100,Southampton,home, 13 ,Yellow card, Lyanco ,
1454,100,Southampton,home, 61 ,Substitution, Sékou Mara , Che Adams 
1455,100,Southampton,home, 61 ,Substitution, Mohamed Elyounoussi , Roméo Lavia 
1456,100,Southampton,home, 62 ,Substitution, Romain Perraud , Samuel Edozie 
1457,100,Aston Villa,away, 64 ,Yellow card, Douglas Luiz ,
1458,100,Southampton,home, 64 ,Disallowed goal,Disallowed goal,
1459,100,Aston Villa,away, 69 ,Substitution, Philippe Coutinho , Emiliano Buendía 
1460,100,Aston Villa,away, 77 ,Goal, Ollie Watkins , Douglas Luiz 
1461,100,Aston Villa,away, 81 ,Substitution, Matty Cash , Leon Bailey 
1462,100,Aston Villa,away, 82 ,Yellow card, Alex Moreno ,
1463,100,Southampton,home, 84 ,Substitution, Mislav Oršić , Adam Armstrong 
1464,100,Southampton,home, 84 ,Substitution, Moussa Djenepo , Duje Caleta Car 
1465,100,Aston Villa,away, 88 ,Substitution, Leander Dendoncker , Douglas Luiz 
1466,101,Brighton & Hove Albion,away, 27 ,Goal, Kaoru Mitoma , Pervis Estupiñán 
1467,101,Brighton & Hove Albion,away, 29 ,Substitution, Joel Veltman , Adam Lallana 
1468,101,Leicester City,home, 35 ,Substitution, Marc Albrighton , Dennis Praet 
1469,101,Leicester City,home, 38 ,Goal, Marc Albrighton ,
1470,101,Leicester City,home, 63 ,Goal, Harvey Barnes ,
1471,101,Brighton & Hove Albion,away, 66 ,Substitution, Evan Ferguson , Danny Welbeck 
1472,101,Leicester City,home, 69 ,Substitution, James Maddison , Kiernan Dewsbury-Hall 
1473,101,Brighton & Hove Albion,away, 78 ,Substitution, Tariq Lamptey , Jan van Hecke 
1474,101,Leicester City,home, 86 ,Substitution, Patson Daka , Jamie Vardy 
1475,101,Brighton & Hove Albion,away, 88 ,Goal, Evan Ferguson , Pervis Estupiñán 
1476,101,Brighton & Hove Albion,away, 93 ,Yellow card, Alexis Mac Allister ,
1477,102,Nottingham Forest,away, 13 ,Disallowed goal,Disallowed goal,
1478,102,AFC Bournemouth,home, 28 ,Goal, Jaidon Anthony , Dango Ouattara 
1479,102,AFC Bournemouth,home, 32 ,Yellow card, Lloyd Kelly ,
1480,102,Nottingham Forest,away, 36 ,Yellow card, Joe Worrall ,
1481,102,Nottingham Forest,away, 45 ,Substitution, Danilo , Ryan Yates 
1482,102,Nottingham Forest,away, 60 ,Substitution, Gustavo Scarpa , Orel Mangala 
1483,102,AFC Bournemouth,home, 75 ,Substitution, Ben Pearson , Joe Rothwell 
1484,102,Nottingham Forest,away, 75 ,Substitution, Neco Williams , Serge Aurier 
1485,102,Nottingham Forest,away, 75 ,Substitution, Sam Surridge , Christopher Wood 
1486,102,Nottingham Forest,away, 75 ,Substitution, Scott McKenna , Willy Boly 
1487,102,Nottingham Forest,away, 83 ,Goal, Sam Surridge , Brennan Johnson 
1488,102,Nottingham Forest,away, 86 ,Yellow card, Gustavo Scarpa ,
1489,102,AFC Bournemouth,home, 88 ,Substitution, Siriki Dembélé , Ryan Christie 
1490,103,Chelsea,away, 3 ,Disallowed goal,Disallowed goal,
1491,103,Liverpool,home, 34 ,Yellow card, Stefan Bajčetić ,
1492,103,Chelsea,away, 55 ,Substitution, Mykhailo Mudryk , Lewis Hall 
1493,103,Liverpool,home, 63 ,Substitution, Darwin Núñez , Naby Keita 
1494,103,Liverpool,home, 66 ,Yellow card, James Milner ,
1495,103,Liverpool,home, 72 ,Substitution, Trent Alexander-Arnold , James Milner 
1496,103,Chelsea,away, 80 ,Yellow card, Trevoh Chalobah ,
1497,103,Chelsea,away, 81 ,Substitution, Pierre-Emerick Aubameyang , Kai Havertz 
1498,103,Chelsea,away, 81 ,Substitution, César Azpilicueta , Trevoh Chalobah 
1499,103,Liverpool,home, 82 ,Substitution, Jordan Henderson , Cody Gakpo 
1500,103,Chelsea,away, 82 ,Substitution, Carney Chukwuemeka , Mason Mount 
1501,103,Liverpool,home, 82 ,Substitution, Curtis Jones , Harvey Elliott 
1502,103,Liverpool,home, 82 ,Substitution, Fabinho , Stefan Bajčetić 
1503,103,Liverpool,home, 90 ,Yellow card, Curtis Jones ,
1504,104,Arsenal,away, 14 ,Own goal, Hugo Lloris , Own goal 
1505,104,Tottenham Hotspur,home, 35 ,Yellow card, Cristian Romero ,
1506,104,Arsenal,away, 36 ,Goal, Martin Ødegaard , Bukayo Saka 
1507,104,Tottenham Hotspur,home, 46 ,Yellow card, Ryan Sessegnon ,
1508,104,Tottenham Hotspur,home, 53 ,Yellow card, Pape Matar Sarr ,
1509,104,Arsenal,away, 70 ,Yellow card, Gabriel Martinelli ,
1510,104,Tottenham Hotspur,home, 71 ,Substitution, Richarlison , Matt Doherty 
1511,104,Tottenham Hotspur,home, 72 ,Yellow card, Clement Lenglet ,
1512,104,Tottenham Hotspur,home, 76 ,Substitution, Ivan Perišić , Ryan Sessegnon 
1513,104,Tottenham Hotspur,home, 76 ,Substitution, Yves Bissouma , Pape Matar Sarr 
1514,104,Arsenal,away, 79 ,Substitution, Kieran Tierney , Gabriel Martinelli 
1515,104,Arsenal,away, 86 ,Substitution, Takehiro Tomiyasu , Olexandr Zinchenko 
