event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
1598,100,Tottenham Hotspur,away, 72 ,Substitution, Dejan Kulusevski , Son Heung-min 
1599,100,Sporting CP,home, 75 ,Yellow card, Matheus Reis ,
1600,100,Sporting CP,home, 76 ,Substitution, Paulinho , Trincão 
1601,100,Tottenham Hotspur,away, 81 ,Yellow card, Emerson Royal ,
1602,100,Tottenham Hotspur,away, 84 ,Yellow card, Pierre-Emile Højbjerg ,
1603,100,Sporting CP,home, 90 ,Goal, Paulinho , Pedro Gonçalves 
1604,100,Sporting CP,home, 92 ,Substitution, Arthur Gomes , Marcus Edwards 
1605,100,Sporting CP,home, 92 ,Substitution, Ricardo Esgaio , Nuno Santos 
1606,100,Sporting CP,home, 93 ,Goal, Arthur Gomes , Paulinho 
1607,101,Napoli,home, 5 ,Penalty, Piotr Zieliński , Penalty 
1608,101,Liverpool,away, 10 ,Yellow card, James Milner ,
1609,101,Napoli,home, 18 ,Missed penalty, Victor Osimhen , Missed penalty 
1610,101,Liverpool,away, 18 ,Yellow card, Virgil van Dijk ,
1611,101,Napoli,home, 31 ,Goal, André-Frank Zambo Anguissa , Piotr Zieliński 
1612,101,Napoli,home, 41 ,Substitution, Giovanni Simeone , Victor Osimhen 
1613,101,Napoli,home, 44 ,Goal, Giovanni Simeone , Khvicha Kvaratskhelia 
1614,101,Liverpool,away, 45 ,Substitution, Joel Matip , Joseph Gomez 
1615,101,Napoli,home, 47 ,Goal, Piotr Zieliński ,
1616,101,Liverpool,away, 49 ,Goal, Luis Díaz , Andrew Robertson 
1617,101,Napoli,home, 57 ,Substitution, Alessio Zerbin , Khvicha Kvaratskhelia 
1618,101,Napoli,home, 58 ,Substitution, Hirving Lozano , Matteo Politano 
1619,101,Liverpool,away, 62 ,Substitution, Darwin Núñez , Roberto Firmino 
1620,101,Liverpool,away, 62 ,Substitution, Diogo Jota , Mohamed Salah 
1621,101,Liverpool,away, 62 ,Substitution, Thiago , James Milner 
1622,101,Napoli,home, 66 ,Yellow card, Amir Rrahmani ,
1623,101,Napoli,home, 74 ,Substitution, Eljif Elmas , Piotr Zieliński 
1624,101,Napoli,home, 74 ,Substitution, Mario Rui , Mathías Olivera 
1625,101,Liverpool,away, 77 ,Substitution, Arthur , Harvey Elliott 
1626,102,Bayern Munich,away, 25 ,Goal, Leroy Sané , Joshua Kimmich 
1627,102,Bayern Munich,away, 41 ,Yellow card, Matthijs de Ligt ,
1628,102,Bayern Munich,away, 61 ,Substitution, Leon Goretzka , Marcel Sabitzer 
1629,102,Bayern Munich,away, 66 ,Own goal, Danilo D'Ambrosio , Own goal 
1630,102,Inter,home, 71 ,Substitution, Joaquín Correa , Edin Dzeko 
1631,102,Inter,home, 71 ,Substitution, Matteo Darmian , Denzel Dumfries 
1632,102,Inter,home, 72 ,Substitution, Federico Dimarco , Alessandro Bastoni 
1633,102,Inter,home, 72 ,Substitution, Stefan de Vrij , Milan Skriniar 
1634,102,Bayern Munich,away, 75 ,Substitution, Serge Gnabry , Kingsley Coman 
1635,102,Bayern Munich,away, 75 ,Substitution, Dayot Upamecano , Matthijs de Ligt 
1636,102,Inter,home, 81 ,Substitution, Roberto Gagliardini , Hakan Calhanoglu 
1637,102,Bayern Munich,away, 84 ,Substitution, Jamal Musiala , Leroy Sané 
1638,102,Bayern Munich,away, 84 ,Substitution, Josip Stanišić , Lucas Hernandez 
1639,102,Inter,home, 89 ,Yellow card, Federico Dimarco ,
1640,103,Club Brugge,home, 42 ,Goal, Abakar Sylla , Andreas Skov Olsen 
1641,103,Bayer Leverkusen,away, 45 ,Substitution, Exequiel Palacios , Charles Aránguiz 
1642,103,Bayer Leverkusen,away, 59 ,Yellow card, Exequiel Palacios ,
1643,103,Bayer Leverkusen,away, 62 ,Yellow card, Robert Andrich ,
1644,103,Club Brugge,home, 64 ,Substitution, Roman Yaremchuk , Ferran Jutglà 
1645,103,Bayer Leverkusen,away, 67 ,Substitution, Kerem Demirbay , Robert Andrich 
1646,103,Bayer Leverkusen,away, 67 ,Substitution, Adam Hložek , Mitchel Bakker 
1647,103,Bayer Leverkusen,away, 68 ,Yellow card, Kerem Demirbay ,
1648,103,Bayer Leverkusen,away, 74 ,Disallowed goal,Disallowed goal,
1649,103,Club Brugge,home, 78 ,Yellow card, Kamal Sowah ,
1650,103,Club Brugge,home, 83 ,Substitution, Éder Balanta , Raphael Onyedika 
1651,103,Club Brugge,home, 83 ,Substitution, Cisse Sandra , Andreas Skov Olsen 
1652,103,Bayer Leverkusen,away, 86 ,Substitution, Nadiem Amiri , Callum Hudson-Odoi 
1653,103,Bayer Leverkusen,away, 86 ,Substitution, Sardar Azmoun , Jeremie Frimpong 
1654,103,Club Brugge,home, 89 ,Substitution, Eduard Sobol , Kamal Sowah 
1655,104,Viktoria Plzeň,away, 4 ,Yellow card, Ludek Pernica ,
1656,104,Barcelona,home, 13 ,Goal, Franck Kessié , Jules Koundé 
1657,104,Viktoria Plzeň,away, 27 ,Yellow card, Jhon Mosquera ,
1658,104,Barcelona,home, 34 ,Goal, Robert Lewandowski , Sergi Roberto 
1659,104,Viktoria Plzeň,away, 44 ,Goal, Jan Sýkora , Václav Jemelka 
1660,104,Barcelona,home, 48 ,Goal, Robert Lewandowski , Ousmane Dembélé 
1661,104,Barcelona,home, 45 ,Substitution, Gerard Pique , Sergi Roberto 
1662,104,Viktoria Plzeň,away, 56 ,Yellow card, Tomás Chorý ,
1663,104,Viktoria Plzeň,away, 62 ,Yellow card, Václav Jemelka ,
1664,104,Barcelona,home, 65 ,Substitution, Ferran Torres , Ansu Fati 
1665,104,Viktoria Plzeň,away, 66 ,Substitution, Fortune Bassey , Tomás Chorý 
1666,104,Barcelona,home, 67 ,Goal, Robert Lewandowski , Ferran Torres 
1667,104,Barcelona,home, 71 ,Goal, Ferran Torres , Ousmane Dembélé 
1668,104,Barcelona,home, 75 ,Substitution, Gavi , Pedri 
1669,104,Barcelona,home, 75 ,Substitution, Memphis , Ousmane Dembélé 
1670,104,Viktoria Plzeň,away, 78 ,Substitution, Ales Čermák , Adam Vlkanova 
1671,104,Viktoria Plzeň,away, 79 ,Substitution, Václav Pilař , Jan Sýkora 
1672,104,Viktoria Plzeň,away, 79 ,Substitution, Erik Jirka , Jhon Mosquera 
1673,104,Barcelona,home, 81 ,Substitution, Pablo Torre , Franck Kessié 
1674,104,Viktoria Plzeň,away, 86 ,Substitution, Libor Holík , Václav Jemelka 
1675,105,Atlético de Madrid,home, 45 ,Substitution, Thomas Lemar , Yannick Carrasco 
1676,105,Atlético de Madrid,home, 45 ,Substitution, Rodrigo De Paul , Nahuel Molina 
1677,105,FC Porto,away, 53 ,Yellow card, Pepê ,
1678,105,Atlético de Madrid,home, 56 ,Yellow card, Koke ,
1679,105,Atlético de Madrid,home, 61 ,Substitution, Antoine Griezmann , Saul Niguez 
1680,105,FC Porto,away, 62 ,Substitution, João Mário , Pepê 
1681,105,FC Porto,away, 68 ,Yellow card, Mateus Uribe ,
1682,105,Atlético de Madrid,home, 68 ,Substitution, Mario Hermoso , Álvaro Morata 
1683,105,FC Porto,away, 71 ,Yellow card, Mehdi Taremi ,
1684,105,Atlético de Madrid,home, 71 ,Substitution, Ángel Correa , João Félix 
1685,105,FC Porto,away, 77 ,Substitution, Bruno Costa , Otávio 
1686,105,FC Porto,away, 78 ,Substitution, Toni Martínez , Evanilson 
1687,105,FC Porto,away, 81 ,Second yellow card, Mehdi Taremi ,
1688,105,FC Porto,away, 88 ,Substitution, Gabriel Veron , Wenderson Galeno 
1689,105,Atlético de Madrid,home, 91 ,Goal, Mario Hermoso , Ángel Correa 
1690,105,Atlético de Madrid,home, 95 ,Yellow card, Mario Hermoso ,
1691,105,FC Porto,away, 96 ,Penalty, Mateus Uribe , Penalty 
1692,105,Atlético de Madrid,home, 101 ,Goal, Antoine Griezmann , Axel Witsel 
1693,106,Marseille,away, 47 ,Red card, Chancel Mbemba ,
1694,106,Marseille,away, 48 ,Yellow card, Eric Bailly ,
1695,106,Marseille,away, 50 ,Substitution, Leonardo Balerdi , Gerson 
1696,106,Tottenham Hotspur,home, 53 ,Yellow card, Eric Dier ,
1697,106,Tottenham Hotspur,home, 61 ,Substitution, Dejan Kulusevski , Emerson Royal 
1698,106,Tottenham Hotspur,home, 65 ,Yellow card, Son Heung-min ,
1699,106,Marseille,away, 70 ,Substitution, Sead Kolasinac , Jonathan Clauss 
1700,106,Marseille,away, 70 ,Yellow card, Jonathan Clauss ,
1701,106,Marseille,away, 71 ,Substitution, Amine Harit , Luis Suárez 
1702,106,Tottenham Hotspur,home, 73 ,Substitution, Ben Davies , Clement Lenglet 
1703,106,Tottenham Hotspur,home, 73 ,Substitution, Japhet Tanganga , Cristian Romero 
1704,106,Tottenham Hotspur,home, 76 ,Goal, Richarlison , Ivan Perišić 
1705,106,Tottenham Hotspur,home, 81 ,Goal, Richarlison , Pierre-Emile Højbjerg 
1706,106,Tottenham Hotspur,home, 85 ,Substitution, Yves Bissouma , Rodrigo Bentancur 
1707,106,Tottenham Hotspur,home, 86 ,Substitution, Matt Doherty , Son Heung-min 
1708,106,Marseille,away, 87 ,Substitution, Pape Gueye , Jordan Veretout 
1709,106,Marseille,away, 87 ,Substitution, Cengiz Ünder , Samuel Gigot 
1710,107,Sporting CP,away, 6 ,Yellow card, Hidemasa Morita ,
1711,107,Eintracht Frankfurt,home, 38 ,Yellow card, Evan Ndicka ,
1712,107,Eintracht Frankfurt,home, 45 ,Substitution, Luca Pellegrini , Christopher Lenz 
1713,107,Sporting CP,away, 52 ,Substitution, Luís Carlos , Jerry St. Juste 
1714,107,Eintracht Frankfurt,home, 55 ,Yellow card, Kristijan Jakić ,
1715,107,Sporting CP,away, 65 ,Goal, Marcus Edwards , Hidemasa Morita 
1716,107,Eintracht Frankfurt,home, 66 ,Substitution, Rafael Borré , Éric Ebimbe 
1717,107,Sporting CP,away, 67 ,Goal, Trincão , Marcus Edwards 
1718,107,Sporting CP,away, 73 ,Substitution, Rochinha , Marcus Edwards 
1719,107,Eintracht Frankfurt,home, 74 ,Substitution, Lucas Alario , Jesper Lindstrøm 
1720,107,Sporting CP,away, 79 ,Substitution, Nuno Santos , Pedro Gonçalves 
1721,107,Sporting CP,away, 79 ,Substitution, Paulinho , Trincão 
1722,107,Sporting CP,away, 82 ,Goal, Nuno Santos , Pedro Porro 
1723,107,Eintracht Frankfurt,home, 83 ,Substitution, Ansgar Knauff , Kristijan Jakić 
1724,107,Eintracht Frankfurt,home, 84 ,Substitution, Makoto Hasebe , Daichi Kamada 
1725,108,Ajax,home, 17 ,Goal, Edson Álvarez , Steven Berghuis 
1726,108,Ajax,home, 32 ,Goal, Steven Berghuis , Mohammed Kudus 
1727,108,Ajax,home, 33 ,Goal, Mohammed Kudus , Calvin Bassey 
1728,108,Rangers,away, 45 ,Substitution, Leon King , James Tavernier 
1729,108,Rangers,away, 45 ,Substitution, Ryan Jack , Malik Tillman 
1730,108,Rangers,away, 45 ,Substitution, Rabbi Matondo , Scott Wright 
1731,108,Rangers,away, 62 ,Yellow card, Ryan Jack ,
1732,108,Rangers,away, 78 ,Substitution, Steven Davis , Glen Kamara 
1733,108,Ajax,home, 80 ,Goal, Steven Bergwijn ,
1734,108,Ajax,home, 82 ,Substitution, Youri Baas , Daley Blind 
1735,108,Ajax,home, 82 ,Substitution, Lucas Ocampos , Steven Bergwijn 
1736,108,Ajax,home, 82 ,Substitution, Davy Klaassen , Steven Berghuis 
1737,108,Ajax,home, 88 ,Substitution, Jorge Sánchez , Edson Álvarez 
1738,108,Ajax,home, 89 ,Substitution, Brian Brobbey , Mohammed Kudus 
1739,109,Maccabi Haifa,away, 31 ,Substitution, Mohammad Abu Fani , Ali Muhammad 
1740,109,Benfica,home, 44 ,Yellow card, Gonçalo Ramos ,
1741,109,Benfica,home, 45 ,Substitution, Petar Musa , Gonçalo Ramos 
1742,109,Maccabi Haifa,away, 45 ,Substitution, Omer Atzili , Dean David 
1743,109,Benfica,home, 49 ,Goal, Rafa Silva , Álex Grimaldo 
1744,109,Benfica,home, 54 ,Goal, Álex Grimaldo ,
1745,109,Maccabi Haifa,away, 59 ,Yellow card, Neta Lavi ,
1746,109,Maccabi Haifa,away, 63 ,Yellow card, Abdoulaye Seck ,
1747,109,Benfica,home, 65 ,Substitution, Fredrik Aursnes , David Neres 
1748,109,Maccabi Haifa,away, 67 ,Substitution, Suf Podgoreanu , Abdoulaye Seck 
1749,109,Maccabi Haifa,away, 78 ,Substitution, Sun Menachem , Suf Podgoreanu 
1750,109,Maccabi Haifa,away, 78 ,Substitution, Nikita Rukavytsya , Frantzdy Pierrot 
1751,109,Benfica,home, 79 ,Substitution, Diogo Gonçalves , Rafa Silva 
1752,109,Benfica,home, 79 ,Substitution, Chiquinho , João Mário 
1753,110,Manchester City,away, 20 ,Goal, Erling Haaland , Kevin De Bruyne 
1754,110,Sevilla,home, 45 ,Substitution, Joan Jordan , Thomas Delaney 
1755,110,Sevilla,home, 45 ,Substitution, Rafa Mir , Ivan Rakitic 
1756,110,Sevilla,home, 57 ,Substitution, Kasper Dolberg , Alex Telles 
1757,110,Manchester City,away, 58 ,Goal, Phil Foden , João Cancelo 
1758,110,Manchester City,away, 62 ,Substitution, Ilkay Gündoğan , Jack Grealish 
1759,110,Manchester City,away, 67 ,Goal, Erling Haaland ,
1760,110,Manchester City,away, 70 ,Substitution, Cole Palmer , Phil Foden 
1761,110,Manchester City,away, 70 ,Substitution, Julián Álvarez , Erling Haaland 
1762,110,Sevilla,home, 73 ,Substitution, Suso , Papu Gómez 
1763,110,Manchester City,away, 78 ,Substitution, Riyad Mahrez , Kevin De Bruyne 
1764,110,Manchester City,away, 78 ,Substitution, Kalvin Phillips , Rodri 
1765,110,Sevilla,home, 78 ,Substitution, Adnan Januzaj , Isco 
1766,110,Sevilla,home, 89 ,Yellow card, Rafa Mir ,
1767,110,Manchester City,away, 92 ,Goal, Rúben Dias , João Cancelo 
1768,111,Shakhtar Donetsk,away, 16 ,Goal, Marian Shved ,
1769,111,RB Leipzig,home, 45 ,Substitution, David Raum , Marcel Halstenberg 
1770,111,Shakhtar Donetsk,away, 50 ,Yellow card, Yukhym Konoplya ,
1771,111,RB Leipzig,home, 57 ,Goal, Mohamed Simakan , Dominik Szoboszlai 
1772,111,Shakhtar Donetsk,away, 58 ,Goal, Marian Shved , Mykhailo Mudryk 
1773,111,Shakhtar Donetsk,away, 60 ,Yellow card, Anatolii Trubin ,
1774,111,RB Leipzig,home, 61 ,Yellow card, Mohamed Simakan ,
1775,111,Shakhtar Donetsk,away, 61 ,Substitution, Ivan Petryak , Marian Shved 
1776,111,Shakhtar Donetsk,away, 61 ,Yellow card, Mykhailo Mudryk ,
1777,111,Shakhtar Donetsk,away, 62 ,Substitution, Neven Đurasek , Artem Bondarenko 
1778,111,RB Leipzig,home, 70 ,Substitution, Emil Forsberg , Timo Werner 
1779,111,Shakhtar Donetsk,away, 70 ,Substitution, Lassina Traoré , Oleksandr Zubkov 
1780,111,RB Leipzig,home, 70 ,Substitution, Benjamin Henrichs , Xaver Schlager 
1781,111,Shakhtar Donetsk,away, 76 ,Goal, Mykhailo Mudryk , Heorhii Sudakov 
1782,111,RB Leipzig,home, 82 ,Substitution, Amadou Haidara , Konrad Laimer 
1783,111,Shakhtar Donetsk,away, 85 ,Goal, Lassina Traoré , Mykhailo Mudryk 
1784,111,Shakhtar Donetsk,away, 86 ,Substitution, Sergii Kryvtsov , Taras Stepanenko 
1785,111,Shakhtar Donetsk,away, 90 ,Yellow card, Neven Đurasek ,
1786,112,PSG,home, 5 ,Goal, Kylian Mbappé , Neymar 
1787,112,PSG,home, 22 ,Goal, Kylian Mbappé , Achraf Hakimi 
1788,112,Juventus,away, 25 ,Yellow card, Bremer ,
1789,112,PSG,home, 25 ,Yellow card, Sergio Ramos ,
1790,112,Juventus,away, 46 ,Yellow card, Fabio Miretti ,
1791,112,Juventus,away, 45 ,Substitution, Weston McKennie , Fabio Miretti 
1792,112,Juventus,away, 53 ,Goal, Weston McKennie , Filip Kostić 
1793,112,PSG,home, 65 ,Yellow card, Marco Verratti ,
1794,112,Juventus,away, 68 ,Substitution, Manuel Locatelli , Arek Milik 
1795,112,Juventus,away, 73 ,Yellow card, Danilo ,
1796,112,Juventus,away, 74 ,Substitution, Mattia De Sciglio , Juan Cuadrado 
1797,112,PSG,home, 78 ,Substitution, Nordi Mukiele , Achraf Hakimi 
1798,112,PSG,home, 78 ,Substitution, Danilo Pereira , Vitinha 
1799,112,PSG,home, 84 ,Substitution, Carlos Soler , Lionel Messi 
1800,112,PSG,home, 87 ,Substitution, Renato Sanches , Marco Verratti 
1801,112,Juventus,away, 87 ,Substitution, Moise Kean , Adrien Rabiot 
1802,113,RB Salzburg,home, 17 ,Yellow card, Nicolás Capaldo ,
1803,113,RB Salzburg,home, 28 ,Goal, Noah Okafor , Fernando 
1804,113,Milan,away, 38 ,Yellow card, Fikayo Tomori ,
1805,113,Milan,away, 40 ,Goal, Alexis Saelemaekers , Rafael Leão 
1806,113,RB Salzburg,home, 42 ,Substitution, Bernardo Fernandes Da Silva , Oumar Solet 
1807,113,Milan,away, 44 ,Yellow card, Davide Calabria ,
1808,113,Milan,away, 57 ,Substitution, Divock Origi , Olivier Giroud 
1809,113,Milan,away, 57 ,Substitution, Tommaso Pobega , Ismaël Bennacer 
1810,113,Milan,away, 57 ,Substitution, Sergiño Dest , Davide Calabria 
1811,113,RB Salzburg,home, 65 ,Substitution, Benjamin Šeško , Fernando 
1812,113,RB Salzburg,home, 65 ,Substitution, Lucas Gourna-Douath , Dijon Kameri 
1813,113,RB Salzburg,home, 68 ,Yellow card, Lucas Gourna-Douath ,
1814,113,Milan,away, 70 ,Substitution, Brahim Diaz , Charles De Ketelaere 
1815,113,Milan,away, 80 ,Substitution, Junior Messias , Alexis Saelemaekers 
1816,113,Milan,away, 89 ,Yellow card, Brahim Diaz ,
1817,113,Milan,away, 92 ,Yellow card, Divock Origi ,
1818,113,RB Salzburg,home, 93 ,Substitution, Junior Adamu , Noah Okafor 
1819,114,Real Madrid,away, 10 ,Yellow card, Ferland Mendy ,
1820,114,Real Madrid,away, 30 ,Substitution, Eden Hazard , Karim Benzema 
1821,114,Celtic,home, 45 ,Substitution, Daizen Maeda , Liel Abada 
1822,114,Real Madrid,away, 45 ,Substitution, Antonio Rüdiger , Éder Militão 
1823,114,Real Madrid,away, 56 ,Goal, Vinícius Júnior , Federico Valverde 
1824,114,Real Madrid,away, 60 ,Goal, Luka Modrić ,
1825,114,Celtic,home, 64 ,Yellow card, Daizen Maeda ,
1826,114,Real Madrid,away, 71 ,Substitution, Eduardo Camavinga , Aurélien Tchouaméni 
1827,114,Celtic,home, 72 ,Substitution, Aaron Mooy , Matt O'Riley 
1828,114,Celtic,home, 72 ,Substitution, David Turnbull , Reo Hatate 
1829,114,Celtic,home, 72 ,Substitution, Kyogo Furuhashi , Giorgos Giakoumakis 
1830,114,Real Madrid,away, 77 ,Goal, Eden Hazard , Dani Carvajal 
1831,114,Real Madrid,away, 80 ,Substitution, Rodrygo , Vinícius Júnior 
1832,114,Real Madrid,away, 80 ,Substitution, Marco Asensio , Luka Modrić 
1833,114,Celtic,home, 82 ,Substitution, Sead Hakšabanović , Jota 
1834,115,Dinamo Zagreb,home, 13 ,Goal, Mislav Oršić , Bruno Petković 
1835,115,Chelsea,away, 45 ,Substitution, Hakim Ziyech , César Azpilicueta 
1836,115,Chelsea,away, 59 ,Yellow card, Mason Mount ,
1837,115,Chelsea,away, 59 ,Substitution, Jorginho , Mateo Kovačić 
1838,115,Chelsea,away, 59 ,Substitution, Armando Broja , Pierre-Emerick Aubameyang 
1839,115,Chelsea,away, 67 ,Yellow card, Kalidou Koulibaly ,
1840,115,Chelsea,away, 71 ,Substitution, Marc Cucurella , Benjamin Chilwell 
1841,115,Chelsea,away, 75 ,Substitution, Christian Pulisic , Raheem Sterling 
1842,115,Dinamo Zagreb,home, 76 ,Substitution, Rasmus Lauritsen , Sadegh Moharrami 
1843,115,Dinamo Zagreb,home, 76 ,Substitution, Dario Špikić , Mislav Oršić 
1844,115,Dinamo Zagreb,home, 88 ,Substitution, Martin Baturina , Arijan Ademi 
1845,115,Dinamo Zagreb,home, 96 ,Yellow card, Martin Baturina ,
1846,115,Dinamo Zagreb,home, 98 ,Substitution, Josip Drmic , Bruno Petković 
1847,116,Borussia Dortmund,home, 23 ,Substitution, Gio Reyna , Thorgan Hazard 
1848,116,FC Copenhagen,away, 27 ,Yellow card, Davit Khocholava ,
1849,116,Borussia Dortmund,home, 35 ,Goal, Marco Reus , Julian Brandt 
1850,116,Borussia Dortmund,home, 42 ,Goal, Raphaël Guerreiro , Gio Reyna 
1851,116,FC Copenhagen,away, 60 ,Substitution, Hákon Haraldsson , Mohamed Daramy 
1852,116,FC Copenhagen,away, 61 ,Yellow card, Lukas Lerager ,
1853,116,Borussia Dortmund,home, 66 ,Substitution, Emre Can , Salih Özcan 
1854,116,Borussia Dortmund,home, 66 ,Substitution, Youssoufa Moukoko , Anthony Modeste 
1855,116,FC Copenhagen,away, 72 ,Substitution, Christian Sørensen , Zeca Rodrigues 
1856,116,FC Copenhagen,away, 81 ,Substitution, Nicolai Boilesen , Davit Khocholava 
1857,116,FC Copenhagen,away, 81 ,Substitution, Elias Jelert , Kevin Diks 
1858,116,Borussia Dortmund,home, 83 ,Goal, Jude Bellingham , Gio Reyna 
1859,116,Borussia Dortmund,home, 86 ,Substitution, Marius Wolf , Marco Reus 
1860,116,Borussia Dortmund,home, 86 ,Substitution, Tom Rothe , Raphaël Guerreiro 
1861,116,FC Copenhagen,away, 89 ,Disallowed goal,Disallowed goal,
