event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
1348,93,Ajax,home, 80 ,Goal, Mohammed Kudus , Lorenzo Lucca 
1349,93,Volendam,away, 90 ,Substitution, Walid Ould-Chikh , Gaetano Oristanio 
1350,94,Cambuur,away, 41 ,Substitution, Remco Balk , Jamie Jacobs 
1351,94,Groningen,home, 59 ,Substitution, Aimar Sher , Florian Krüger 
1352,94,Cambuur,away, 72 ,Substitution, Roberts Uldriķis , Mitchel Paulissen 
1353,94,Groningen,home, 72 ,Substitution, Ramon Lundqvist , Luciano Valente 
1354,94,Cambuur,away, 77 ,Goal, Daniël van Kaam ,
1355,94,Groningen,home, 82 ,Substitution, Thom van Bergen , Thijmen Blokzijl 
1356,94,Cambuur,away, 85 ,Substitution, David Sambissa , Silvester van der Water 
1357,94,Cambuur,away, 85 ,Substitution, Calvin Mac-Intosch , Michael Breij 
1358,94,Groningen,home, 89 ,Yellow card, Thom van Bergen ,
1359,94,Groningen,home, 89 ,Yellow card, Aimar Sher ,
1360,94,Cambuur,away, 91 ,Substitution, Leon Bergsma , Marco Tol 
1361,94,Groningen,home, 93 ,Yellow card, Ramon Lundqvist ,
1362,95,Feyenoord,home, 9 ,Goal, Javairô Dilrosun , Marcus Pedersen 
1363,95,Feyenoord,home, 32 ,Yellow card, Mats Wieffer ,
1364,95,Feyenoord,home, 38 ,Substitution, Oussama Idrissi , Igor Paixão 
1365,95,NEC,away, 40 ,Yellow card, Dirk Proper ,
1366,95,NEC,away, 47 ,Red card, Iván Márquez ,
1367,95,Feyenoord,home, 48 ,Penalty, Orkun Kökçü , Penalty 
1368,95,NEC,away, 45 ,Substitution, Joris Kramer , Ibrahim Cissoko 
1369,95,NEC,away, 54 ,Substitution, Calvin Verdonk , Landry Dimata 
1370,95,NEC,away, 54 ,Substitution, Terry Sanniez , Philippe Sandler 
1371,95,Feyenoord,home, 61 ,Substitution, Quinten Timber , Mats Wieffer 
1372,95,Feyenoord,home, 70 ,Substitution, Danilo , Santiago Giménez 
1373,95,NEC,away, 70 ,Substitution, Andri Baldursson , Lasse Schone 
1374,95,Feyenoord,home, 70 ,Substitution, Patrik Wålemark , Javairô Dilrosun 
1375,95,Feyenoord,home, 70 ,Substitution, Neraysho Kasanwirjo , Lutsharel Geertruida 
1376,95,NEC,away, 76 ,Substitution, Pedro Marques , Elayis Tavşan 
1377,95,NEC,away, 91 ,Yellow card, Andri Baldursson ,
1378,96,Utrecht,home, 6 ,Goal, Anastasios Douvikas , Can Bozdoğan 
1379,96,Excelsior,away, 19 ,Substitution, Peer Koopmeiners , Julian Baas 
1380,96,Excelsior,away, 46 ,Yellow card, Peer Koopmeiners ,
1381,96,Utrecht,home, 57 ,Yellow card, Taylor Booth ,
1382,96,Utrecht,home, 61 ,Substitution, Amin Younes , Othmane Boussaid 
1383,96,Excelsior,away, 61 ,Substitution, Nikolas Agrafiotis , Reda Kharchouch 
1384,96,Excelsior,away, 62 ,Substitution, Mike van Duinen , Adrian Fein 
1385,96,Excelsior,away, 62 ,Substitution, Lazaros Lamprou , Couhaib Driouech 
1386,96,Utrecht,home, 79 ,Substitution, Naoki Maeda , Taylor Booth 
1387,96,Utrecht,home, 79 ,Substitution, Luuk Brouwers , Sander van de Streek 
1388,96,Excelsior,away, 81 ,Substitution, Maxime Awoudja , Sven Nieuwpoort 
1389,96,Excelsior,away, 86 ,Yellow card, Marouan Azarkan ,
1390,97,Fortuna,home, 58 ,Goal, Úmaro Embaló , Burak Yilmaz 
1391,97,Heerenveen,away, 63 ,Substitution, Sydney van Hooijdonk , Simon Olsson 
1392,97,Heerenveen,away, 63 ,Substitution, Rami Kaib , Antoine Colassin 
1393,97,Heerenveen,away, 72 ,Yellow card, Amin Sarr ,
1394,97,Fortuna,home, 79 ,Substitution, Tijjani Noslin , Úmaro Embaló 
1395,97,Heerenveen,away, 81 ,Substitution, Rami Al Hajj , Anas Tahiri 
1396,97,Fortuna,home, 88 ,Yellow card, George Cox ,
1397,97,Fortuna,home, 89 ,Substitution, Deroy Duarte , Oguzhan Özyakup 
1398,97,Fortuna,home, 89 ,Substitution, Dimitrios Siovas , George Cox 
1399,97,Fortuna,home, 94 ,Substitution, Stipe Radić , Navarro Ximo 
1400,97,Fortuna,home, 98 ,Penalty, Burak Yilmaz , Penalty 
1401,98,Vitesse,home, 18 ,Substitution, Dominik Oroz , Sondre Trondstad 
1402,98,Twente,away, 33 ,Penalty, Ricky van Wolfswinkel , Penalty 
1403,98,Vitesse,home, 44 ,Goal, Gabriel Vidović ,
1404,98,Twente,away, 45 ,Substitution, Joshua Brenet , Alfons Sampsted 
1405,98,Vitesse,home, 52 ,Goal, Matús Bero , Bartosz Białek 
1406,98,Vitesse,home, 57 ,Substitution, Toni Domgjoni , Kacper Kozłowski 
1407,98,Vitesse,home, 57 ,Substitution, Mohamed Sankoh , Bartosz Białek 
1408,98,Twente,away, 59 ,Goal, Václav Černý ,
1409,98,Twente,away, 60 ,Substitution, Sem Steijn , Mathias Kjølø 
1410,98,Twente,away, 60 ,Substitution, Julio Pleguezuelo , Robin Pröpper 
1411,98,Twente,away, 78 ,Substitution, Christos Tzolis , Virgil Misidjan 
1412,98,Twente,away, 86 ,Substitution, Daan Rots , Václav Černý 
1413,98,Vitesse,home, 88 ,Substitution, Miliano Jonathans , Million Manhoef 
1414,98,Vitesse,home, 89 ,Substitution, Nicolas Isimat-Mirin , Gabriel Vidović 
1415,98,Twente,away, 92 ,Disallowed goal,Disallowed goal,
1416,98,Vitesse,home, 96 ,Yellow card, Dominik Oroz ,
1417,98,Vitesse,home, 97 ,Yellow card, Toni Domgjoni ,
1418,99,AZ,away, 38 ,Goal, Vangelis Pavlidis , Yukinari Sugawara 
1419,99,Go Ahead Eagles,home, 51 ,Yellow card, Oliver Edvardsen ,
1420,99,AZ,away, 57 ,Goal, Djordje Mihailovic , Yukinari Sugawara 
1421,99,Go Ahead Eagles,home, 69 ,Substitution, Sylla Sow , Isac Lidberg 
1422,99,Go Ahead Eagles,home, 69 ,Substitution, Evert Linthorst , Tesfaldet Tekie 
1423,99,AZ,away, 70 ,Yellow card, Pantelis Hatzidiakos ,
1424,99,AZ,away, 73 ,Substitution, Maxim Dekker , Zinho Vanheusden 
1425,99,Go Ahead Eagles,home, 78 ,Substitution, Rashaan Fernandes , Bobby Adekanye 
1426,99,Go Ahead Eagles,home, 78 ,Substitution, Finn Stokkers , Enric Llansana 
1427,99,Go Ahead Eagles,home, 79 ,Substitution, Federico Mattiello , José Fontán 
1428,99,AZ,away, 83 ,Substitution, Zico Buurmeester , Djordje Mihailovic 
1429,99,AZ,away, 83 ,Substitution, Myron van Brederode , Jens Odgaard 
1430,99,AZ,away, 86 ,Substitution, Mayckel Lahdo , Jesper Karlsson 
1431,99,AZ,away, 87 ,Goal, Yukinari Sugawara ,
1432,99,Go Ahead Eagles,home, 92 ,Penalty, Willum Willumsson , Penalty 
1433,99,AZ,away, 95 ,Goal, Zico Buurmeester , Vangelis Pavlidis 
1434,100,Sparta,home, 12 ,Substitution, Younes Namli , Koki Saito 
1435,100,Sparta,home, 45 ,Substitution, Dirk Abels , Shurandy Sambo 
1436,100,Sparta,home, 57 ,Substitution, Jonathan de Guzman , Vito van Crooy 
1437,100,Waalwijk,away, 63 ,Substitution, Kevin Felida , Pelle Clement 
1438,100,Waalwijk,away, 63 ,Substitution, Saïd Bakari , Julian Lelieveld 
1439,100,Waalwijk,away, 71 ,Substitution, Mika Biereth , Iliass Bel Hassani 
1440,100,Waalwijk,away, 81 ,Substitution, Michiel Kramer , Mats Seuntjens 
1441,100,Waalwijk,away, 81 ,Substitution, Florian Jozefzoon , Yassin Oukili 
1442,100,Sparta,home, 91 ,Substitution, Mohammed Tahiri , Sven Mijnans 
1443,100,Sparta,home, 91 ,Substitution, Mike Eerdhuijzen , Younes Namli 
1444,101,Emmen,home, 19 ,Yellow card, Richairo Živković ,
1445,101,Emmen,home, 24 ,Goal, Lucas Bernadou ,
1446,101,PSV,away, 29 ,Yellow card, Johan Bakayoko ,
1447,101,PSV,away, 43 ,Red card, Mauro Júnior ,
1448,101,Emmen,home, 46 ,Substitution, Ole Romeny , Rui Mendes 
1449,101,PSV,away, 46 ,Substitution, Philipp Max , Johan Bakayoko 
1450,101,Emmen,home, 64 ,Yellow card, Mohamed Bouchouari ,
1451,101,PSV,away, 70 ,Yellow card, Ibrahim Sangaré ,
1452,101,PSV,away, 70 ,Yellow card, Jordan Teze ,
1453,101,PSV,away, 76 ,Substitution, Joey Veerman , Guus Til 
1454,101,PSV,away, 76 ,Substitution, Fodé Fofana , Anwar El Ghazi 
1455,101,PSV,away, 76 ,Substitution, Phillipp Mwene , Jordan Teze 
1456,101,Emmen,home, 81 ,Substitution, Jari Vlak , Ahmed El Messaoudi 
1457,101,PSV,away, 81 ,Yellow card, Philipp Max ,
1458,101,PSV,away, 89 ,Substitution, Yorbe Vertessen , Érick Gutiérrez 
1459,101,Emmen,home, 95 ,Yellow card, Ole Romeny ,
1460,102,Waalwijk,home, 24 ,Goal, Mats Seuntjens , Yassin Oukili 
1461,102,Waalwijk,home, 41 ,Yellow card, Pelle Clement ,
1462,102,Go Ahead Eagles,away, 46 ,Goal, José Fontán , Oliver Edvardsen 
1463,102,Waalwijk,home, 47 ,Yellow card, Julian Lelieveld ,
1464,102,Go Ahead Eagles,away, 55 ,Yellow card, Jamal Amofa ,
1465,102,Go Ahead Eagles,away, 62 ,Substitution, Sylla Sow , Oliver Edvardsen 
1466,102,Waalwijk,home, 65 ,Substitution, Julen Lobete , Julian Lelieveld 
1467,102,Waalwijk,home, 65 ,Substitution, Saïd Bakari , Lars Nieuwpoort 
1468,102,Go Ahead Eagles,away, 68 ,Yellow card, José Fontán ,
1469,102,Waalwijk,home, 71 ,Goal, Michiel Kramer , Mats Seuntjens 
1470,102,Waalwijk,home, 78 ,Goal, Yassin Oukili , Mats Seuntjens 
1471,102,Waalwijk,home, 80 ,Substitution, Sebbe Augustijns , Michiel Kramer 
1472,102,Go Ahead Eagles,away, 81 ,Substitution, Fredrik Oppegård , José Fontán 
1473,102,Go Ahead Eagles,away, 81 ,Substitution, Rashaan Fernandes , Evert Linthorst 
1474,102,Waalwijk,home, 81 ,Substitution, Florian Jozefzoon , Pelle Clement 
1475,102,Go Ahead Eagles,away, 81 ,Substitution, Finn Stokkers , Isac Lidberg 
1476,102,Waalwijk,home, 87 ,Substitution, Roy Kuijpers , Mats Seuntjens 
1477,103,AZ,home, 4 ,Goal, Dani de Wit , Jens Odgaard 
1478,103,Fortuna,away, 11 ,Penalty, Burak Yilmaz , Penalty 
1479,103,AZ,home, 24 ,Own goal, Navarro Ximo , Own goal 
1480,103,AZ,home, 34 ,Substitution, Djordje Mihailovic , Dani de Wit 
1481,103,AZ,home, 41 ,Yellow card, Zinho Vanheusden ,
1482,103,AZ,home, 45 ,Substitution, Maxim Dekker , Zinho Vanheusden 
1483,103,AZ,home, 56 ,Goal, Vangelis Pavlidis , Yukinari Sugawara 
1484,103,Fortuna,away, 62 ,Substitution, Úmaro Embaló , Navarro Ximo 
1485,103,Fortuna,away, 62 ,Substitution, Paul Gladon , Tijjani Noslin 
1486,103,Fortuna,away, 62 ,Substitution, Oguzhan Özyakup , Deroy Duarte 
1487,103,Fortuna,away, 63 ,Substitution, George Cox , Remy Vita 
1488,103,Fortuna,away, 78 ,Substitution, Thomas Buitink , Inigo Cordoba 
1489,103,AZ,home, 90 ,Substitution, Mees de Wit , Milos Kerkez 
1490,103,AZ,home, 90 ,Substitution, Zico Buurmeester , Jordy Clasie 
1491,104,Twente,home, 46 ,Goal, Václav Černý , Ramiz Zerrouki 
1492,104,Utrecht,away, 50 ,Yellow card, Taylor Booth ,
1493,104,Twente,home, 61 ,Substitution, Sem Steijn , Michel Vlap 
1494,104,Twente,home, 62 ,Substitution, Alfons Sampsted , Joshua Brenet 
1495,104,Twente,home, 64 ,Goal, Virgil Misidjan , Gijs Smal 
1496,104,Utrecht,away, 70 ,Substitution, Naoki Maeda , Amin Younes 
1497,104,Twente,home, 78 ,Substitution, Julio Pleguezuelo , Mees Hilgers 
1498,104,Twente,home, 78 ,Substitution, Anass Salah-Eddine , Mathias Kjølø 
1499,104,Twente,home, 80 ,Yellow card, Anass Salah-Eddine ,
1500,104,Utrecht,away, 80 ,Substitution, Mark van der Maarel , Hidde ter Avest 
1501,104,Utrecht,away, 81 ,Substitution, Anastasios Douvikas , Othmane Boussaid 
1502,104,Twente,home, 89 ,Substitution, Daan Rots , Václav Černý 
1503,105,Ajax,away, 8 ,Yellow card, Kenneth Taylor ,
1504,105,Feyenoord,home, 24 ,Yellow card, Alireza Jahanbakhsh ,
1505,105,Ajax,away, 24 ,Yellow card, Jurriën Timber ,
1506,105,Feyenoord,home, 34 ,Goal, Igor Paixão , Quilindschy Hartman 
1507,105,Ajax,away, 39 ,Yellow card, Edson Álvarez ,
1508,105,Ajax,away, 45 ,Substitution, Steven Bergwijn , Francisco Conceição 
1509,105,Feyenoord,home, 55 ,Yellow card, Orkun Kökçü ,
1510,105,Feyenoord,home, 60 ,Yellow card, Marcus Pedersen ,
1511,105,Ajax,away, 71 ,Goal, Davy Klaassen , Steven Bergwijn 
1512,105,Feyenoord,home, 74 ,Substitution, Santiago Giménez , Danilo 
1513,105,Feyenoord,home, 74 ,Substitution, Javairô Dilrosun , Igor Paixão 
1514,105,Ajax,away, 74 ,Substitution, Brian Brobbey , Steven Berghuis 
1515,105,Feyenoord,home, 79 ,Yellow card, Mats Wieffer ,
1516,105,Ajax,away, 80 ,Yellow card, Davy Klaassen ,
1517,105,Feyenoord,home, 81 ,Substitution, Oussama Idrissi , Alireza Jahanbakhsh 
1518,105,Feyenoord,home, 81 ,Substitution, Quinten Timber , Sebastian Szymański 
1519,105,Ajax,away, 92 ,Substitution, Owen Wijndal , Jurriën Timber 
1520,106,Heerenveen,home, 5 ,Goal, Amin Sarr , Andries Noppert 
1521,106,Groningen,away, 40 ,Goal, Florian Krüger , Ricardo Pepi 
1522,106,Groningen,away, 45 ,Substitution, Tomás Suslov , Johan Hove 
1523,106,Groningen,away, 63 ,Substitution, Aimar Sher , Luciano Valente 
1524,106,Groningen,away, 66 ,Yellow card, Liam van Gelderen ,
1525,106,Heerenveen,home, 70 ,Substitution, Sydney van Hooijdonk , Simon Olsson 
1526,106,Groningen,away, 72 ,Yellow card, Mads Sørensen ,
1527,106,Groningen,away, 76 ,Yellow card, Tomás Suslov ,
1528,106,Groningen,away, 80 ,Substitution, Mike te Wierik , Thijmen Blokzijl 
1529,106,Groningen,away, 80 ,Substitution, Damil Dankerlui , Liam van Gelderen 
1530,106,Heerenveen,home, 81 ,Goal, Pelle van Amersfoort , Thom Haye 
1531,106,Heerenveen,home, 82 ,Goal, Amin Sarr , Mats Köhlert 
1532,106,Heerenveen,home, 88 ,Substitution, Tibor Halilović , Antoine Colassin 
1533,106,Heerenveen,home, 93 ,Substitution, Timo Zaal , Anas Tahiri 
1534,106,Heerenveen,home, 93 ,Substitution, Alex Timossi Andersson , Amin Sarr 
1535,107,Sparta,away, 9 ,Goal, Tobias Lauritsen , Sven Mijnans 
1536,107,Sparta,away, 18 ,Goal, Koki Saito , Sven Mijnans 
1537,107,Cambuur,home, 45 ,Substitution, Roberts Uldriķis , Tom Boere 
1538,107,Cambuur,home, 45 ,Substitution, Mitchel Paulissen , Jamie Jacobs 
1539,107,Sparta,away, 51 ,Penalty, Vito van Crooy , Penalty 
1540,107,Cambuur,home, 53 ,Yellow card, Doke Schmidt ,
1541,107,Cambuur,home, 58 ,Substitution, Sai Van Wermeskerken , Doke Schmidt 
1542,107,Sparta,away, 60 ,Substitution, Jeremy van Mullem , Koki Saito 
1543,107,Cambuur,home, 74 ,Substitution, Milan Smit , Silvester van der Water 
1544,107,Cambuur,home, 75 ,Substitution, Vincent Pichel , Mees Hoedemakers 
1545,107,Sparta,away, 81 ,Substitution, Younes Namli , Sven Mijnans 
1546,107,Sparta,away, 88 ,Substitution, Mike Eerdhuijzen , Vito van Crooy 
1547,107,Sparta,away, 88 ,Substitution, Elias Melkersen , Tobias Lauritsen 
1548,108,Vitesse,away, 23 ,Yellow card, Mitchell Dijks ,
1549,108,PSV,home, 23 ,Missed penalty, Luuk de Jong , Missed penalty 
1550,108,PSV,home, 31 ,Substitution, Johan Bakayoko , Luuk de Jong 
1551,108,PSV,home, 48 ,Goal, Guus Til , Johan Bakayoko 
1552,108,Vitesse,away, 66 ,Substitution, Miliano Jonathans , Million Manhoef 
1553,108,Vitesse,away, 66 ,Substitution, Bartosz Białek , Mohamed Sankoh 
1554,108,PSV,home, 73 ,Substitution, Mauro Júnior , Phillipp Mwene 
1555,108,Vitesse,away, 76 ,Substitution, Nikolai Frederiksen , Mitchell Dijks 
1556,108,Vitesse,away, 76 ,Substitution, Gabriel Vidović , Enzo Cornelisse 
1557,108,PSV,home, 88 ,Substitution, Yorbe Vertessen , Xavi Simons 
1558,108,Vitesse,away, 93 ,Red card, Kjell Scherpen ,
1559,108,Vitesse,away, 95 ,Substitution, Daan Reiziger , Carlens Arcus 
1560,109,NEC,home, 12 ,Penalty, Landry Dimata , Penalty 
1561,109,NEC,home, 35 ,Goal, Landry Dimata , Elayis Tavşan 
1562,109,Emmen,away, 44 ,Goal, Richairo Živković , Keziah Veendorp 
1563,109,NEC,home, 52 ,Goal, Ibrahim Cissoko , Elayis Tavşan 
1564,109,Emmen,away, 59 ,Yellow card, Richairo Živković ,
1565,109,Emmen,away, 67 ,Substitution, Lucas Bernadou , Jeroen Veldmate 
1566,109,Emmen,away, 72 ,Substitution, Jasin Assehnoun , Ole Romeny 
1567,109,Emmen,away, 72 ,Substitution, Rui Mendes , Jari Vlak 
1568,109,NEC,home, 75 ,Substitution, Anthony Musaba , Ibrahim Cissoko 
1569,109,NEC,home, 84 ,Substitution, Ilias Bronkhorst , Calvin Verdonk 
1570,109,Emmen,away, 85 ,Substitution, Azzeddine Toufiqui , Mark Diemers 
1571,109,NEC,home, 92 ,Substitution, Pedro Marques , Landry Dimata 
1572,109,NEC,home, 92 ,Substitution, Andri Baldursson , Mikkel Duelund 
1573,110,Excelsior,home, 18 ,Own goal, Damon Mirani , Own goal 
1574,110,Volendam,away, 68 ,Yellow card, Brian Plat ,
1575,110,Volendam,away, 71 ,Substitution, Daryl van Mieghem , Damon Mirani 
1576,110,Volendam,away, 71 ,Substitution, Henk Veerman , Bilal Ould-Chikh 
1577,110,Excelsior,home, 75 ,Yellow card, Redouan El Yaakoubi ,
1578,110,Excelsior,home, 77 ,Substitution, Maxime Awoudja , Couhaib Driouech 
1579,110,Excelsior,home, 77 ,Substitution, Peer Koopmeiners , Adrian Fein 
1580,110,Volendam,away, 79 ,Substitution, Achraf Douiri , Benaissa Benamar 
1581,110,Excelsior,home, 80 ,Goal, Marouan Azarkan , Julian Baas 
1582,110,Excelsior,home, 86 ,Substitution, Mike van Duinen , Marouan Azarkan 
1583,110,Excelsior,home, 91 ,Substitution, Nikolas Agrafiotis , Reda Kharchouch 
1584,111,Cambuur,away, 4 ,Yellow card, João Virginia ,
1585,111,Emmen,home, 59 ,Substitution, Lucas Bernadou , Lorenzo Burnet 
1586,111,Emmen,home, 65 ,Substitution, Rui Mendes , Ole Romeny 
1587,111,Cambuur,away, 67 ,Substitution, Remco Balk , Michael Breij 
1588,111,Cambuur,away, 75 ,Substitution, Roberts Uldriķis , Tom Boere 
1589,111,Cambuur,away, 75 ,Substitution, Mitchel Paulissen , Robin Maulun 
1590,111,Emmen,home, 79 ,Substitution, Michaël Heylen , Jeroen Veldmate 
1591,111,Emmen,home, 79 ,Substitution, Ben Scholte , Richairo Živković 
1592,111,Emmen,home, 79 ,Substitution, Jasin Assehnoun , Ahmed El Messaoudi 
1593,112,Feyenoord,away, 19 ,Goal, Igor Paixão , Mats Wieffer 
1594,112,Feyenoord,away, 30 ,Goal, Orkun Kökçü , Igor Paixão 
1595,112,Groningen,home, 58 ,Substitution, Tomás Suslov , Florian Krüger 
1596,112,Groningen,home, 59 ,Substitution, Thom van Bergen , Liam van Gelderen 
1597,112,Feyenoord,away, 62 ,Substitution, Mohamed Taabouni , Sebastian Szymański 
1598,112,Groningen,home, 66 ,Yellow card, Luciano Valente ,
1599,112,Feyenoord,away, 72 ,Substitution, Santiago Giménez , Danilo 
1600,112,Groningen,home, 74 ,Substitution, Ramon Lundqvist , Luciano Valente 
1601,112,Feyenoord,away, 81 ,Substitution, Patrik Wålemark , Alireza Jahanbakhsh 
1602,112,Feyenoord,away, 82 ,Substitution, Oussama Idrissi , Igor Paixão 
1603,112,Feyenoord,away, 91 ,Goal, Santiago Giménez , Quilindschy Hartman 
1604,113,PSV,away, 38 ,Yellow card, Érick Gutiérrez ,
1605,113,Fortuna,home, 46 ,Goal, Inigo Cordoba ,
1606,113,Fortuna,home, 56 ,Red card, Dogan Erdoğan ,
1607,113,PSV,away, 60 ,Substitution, Guus Til , Érick Gutiérrez 
1608,113,PSV,away, 60 ,Substitution, Joey Veerman , Anwar El Ghazi 
1609,113,Fortuna,home, 63 ,Substitution, Úmaro Embaló , Oguzhan Özyakup 
1610,113,PSV,away, 65 ,Goal, Xavi Simons , Jordan Teze 
1611,113,Fortuna,home, 74 ,Substitution, Tijjani Noslin , Remy Vita 
1612,113,PSV,away, 76 ,Goal, Ibrahim Sangaré ,
1613,113,Fortuna,home, 83 ,Substitution, Paul Gladon , Stipe Radić 
1614,113,PSV,away, 89 ,Substitution, André Ramalho , Armando Obispo 
1615,113,PSV,away, 89 ,Substitution, Ismael Saibari , Xavi Simons 
1616,113,PSV,away, 91 ,Yellow card, Noni Madueke ,
1617,113,Fortuna,home, 99 ,Penalty, Burak Yilmaz , Penalty 
1618,114,Utrecht,away, 3 ,Own goal, Willum Willumsson , Own goal 
1619,114,Go Ahead Eagles,home, 10 ,Goal, Bobby Adekanye ,
1620,114,Utrecht,away, 13 ,Goal, Sander van de Streek ,
1621,114,Utrecht,away, 20 ,Substitution, Luuk Brouwers , Jens Toornstra 
1622,114,Go Ahead Eagles,home, 26 ,Yellow card, Willum Willumsson ,
1623,114,Go Ahead Eagles,home, 31 ,Yellow card, Tesfaldet Tekie ,
1624,114,Go Ahead Eagles,home, 56 ,Yellow card, Jamal Amofa ,
1625,114,Go Ahead Eagles,home, 67 ,Substitution, Federico Mattiello , Tesfaldet Tekie 
1626,114,Go Ahead Eagles,home, 67 ,Substitution, Sylla Sow , Gerrit Nauber 
1627,114,Utrecht,away, 67 ,Substitution, Othmane Boussaid , Amin Younes 
1628,114,Go Ahead Eagles,home, 74 ,Substitution, Rashaan Fernandes , Bobby Adekanye 
1629,114,Utrecht,away, 84 ,Substitution, Hidde ter Avest , Sander van de Streek 
1630,114,Utrecht,away, 85 ,Substitution, Anastasios Douvikas , Taylor Booth 
1631,114,Go Ahead Eagles,home, 85 ,Substitution, Finn Stokkers , Enric Llansana 
1632,114,Utrecht,away, 88 ,Yellow card, Sean Klaiber ,
1633,114,Go Ahead Eagles,home, 90 ,Goal, Sylla Sow ,
1634,115,Vitesse,home, 23 ,Yellow card, Maximilian Wittek ,
1635,115,NEC,away, 23 ,Red card, Oussama Tannane ,
